proj	ts	deg	stage	art	seq	rid	pass	cls	esc	rat
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R8-desc-min-ac	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R8a	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R8b	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T15:00:00Z	0	plan-review	close-the-validation-docs-debt-recorded-in	2	R8c	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-OTHER-INTERNAL-CONTRADICTION	0	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-TASK-AC-MISSING	0	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R8-desc-min-ac	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R8a	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R8b	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:52:21Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	1	R8c	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R8-desc-min-ac	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R8a	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R8b	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T22:54:05Z	0	plan-review	correct-stale-check-count-claims-on-the-validation-suite	2	R8c	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R8-desc-min-ac	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R8a	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R8b	1	blocking	0	-
PRPs-agentic-eng	2026-07-31T23:14:19Z	0	plan-review	correct-the-stale-133-unit-test-total-in-the	1	R8c	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R8-desc-min-ac	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R8a	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R8b	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	enforce-figma-component-reuse-per-ac-2-of-figma-implementation-track	1	R8c	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R-COH-TASK-AC-MISSING	0	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R-COH-VALIDATE-ALWAYS-PASS	0	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	0	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-1-foundations	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-2-mcp-access-spike	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-22T00:00:00Z	0	plan-review	figma-implementation-track-phase-3-component-map	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-4-design-spec	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-07-23T00:00:00Z	0	plan-review	figma-implementation-track-phase-5-plan-integration	1	R4	1	blocking	0	-
