proj	ts	deg	stage	art	seq	rid	pass	cls	esc	rat
PRPs-agentic-eng	2026-08-13T22:51:30Z	0	code-review	usage-metrics-phase-2-materializer-backfill	2	R-S3	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T22:51:30Z	0	code-review	usage-metrics-phase-2-materializer-backfill	2	R-SEM	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T22:51:30Z	0	code-review	usage-metrics-phase-2-materializer-backfill	2	R-X	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-L1	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-L2	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-L3	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-S1	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-S2	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-S3	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-SEM	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:12:00Z	0	code-review	usage-metrics-phase-3-layout-scaffolding-reader	1	R-X	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-L1	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-L2	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-L3	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-S1	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-S2	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-S3	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-SEM	1	blocking	0	-
PRPs-agentic-eng	2026-08-13T23:47:00Z	0	code-review	usage-metrics-phase-4-validation-registry	1	R-X	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-OTHER-INTERNAL-CONTRADICTION	0	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-TASK-AC-MISSING	0	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	0	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T15:37:02Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-PATTERN-TASK-DRIFT	0	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	0	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:10:47Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T16:34:10Z	0	plan-review	figma-quota-resilience-phase-1-resource-packaging	3	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-03T19:45:00Z	0	plan-review	figma-quota-resilience-phase-2-scoped-scan-metadata-budget	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-VALIDATE-ALWAYS-PASS	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:28:22Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	1	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T15:40:30Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	2	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T16:59:25Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	3	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-TASK-AC-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R1	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R2	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R3	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R4	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R5	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R6	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R7	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T17:28:24Z	0	plan-review	figma-quota-resilience-phase-3-quota-preflight-named-failure	4	R8	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-AC-TASK-DECOUPLED	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-MANDATORY-READING-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-PATTERN-SOURCE-MISSING	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-TASK-AC-MISSING	0	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
PRPs-agentic-eng	2026-08-04T18:53:39Z	0	plan-review	figma-quota-resilience-phase-4-evidence-contract-rungs-r-dm7	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
